wind_speed,temperature,humidity,hour_of_day,traffic_index,pm25
5.4408752503303806,34.98491130364813,26.169410168368405,0,16.362400021023383,34.668789991868465
5.692074233883893,37.18261181443782,74.37589060460415,18,12.491981074063341,40.65921641773354
6.868967386739895,10.364703144321604,79.32833431383155,1,2.667676260887253,25.149328643728957
2.3725100664438945,30.22059757176378,32.72723569861371,20,1.2425593793932266,50.273645407381025
4.170687227323554,11.55507397359187,50.12425726605403,19,87.98104357196851,83.10466544061663
2.1590708136470167,26.465759952320678,31.584984226455894,22,4.508885600538992,40.39821283623148
7.907510059974853,18.628981871310344,69.46228902959524,20,73.12211098732463,59.43816882524267
7.580445047649599,19.203297985664236,57.474343764315975,23,87.1985096244957,56.42501486435268
0.7957010852637942,20.588755103570698,64.47263426958247,3,9.805784856245758,48.295284506473436
5.7918137938676635,28.638773471488303,33.75408768693478,11,43.63014238330176,50.92177576985578
7.439362380617494,20.021498970063078,34.82221034366937,21,96.23029831742767,64.71705607179004
1.8543150884550015,31.98097151770841,22.904812785693444,19,83.41386605235851,85.17213672913958
4.759589229144721,22.13582156721609,42.54472746370108,17,48.97040318578551,58.828227193139156
7.366162231910314,12.050596009298758,59.18212629335725,0,76.25711127915528,68.50256296813795
0.7545948393934914,33.512795274523214,80.05544397981302,0,83.33776244316638,92.75524845758913
5.730652004351299,18.57274973778118,66.68492132210764,23,34.80269631887193,30.72767138751059
2.7301175552941306,22.98300638797788,50.4777426379826,13,89.2152916869961,67.33265714628048
7.432971465323978,30.563316496657045,86.71840800758964,3,47.04733196771568,52.77868019613256
7.782936838740258,19.97368471446136,70.34716404030823,4,52.78073635588299,48.082354597154136
7.581998668350755,11.697569684401468,85.1115642003785,10,99.9707637821831,84.62549906487288
4.0566066249309785,21.217631410384406,56.931158129051596,23,84.33029661521613,69.60049082426248
6.965319882419851,38.333457480829104,38.123299235519774,22,36.177000577298,43.420274608321
6.834120489013028,29.252031918956746,23.69786804553054,12,1.0345596472699947,26.296895189371654
2.893253549324417,30.14437446001621,70.82593960386953,15,62.61740737938947,63.22001735194475
6.71686605613008,28.968464609129196,28.49120986038739,23,70.39134261281077,39.327119328311724
0.7775572603661947,15.969764168783104,41.1942589790377,12,65.08026901433797,55.96927395176398
4.972024088615398,22.550015923068404,57.27296355187282,23,96.78623511632131,69.07424446725875
2.225066279657773,32.52819395089955,59.509161144582336,21,86.29710273321443,75.93826997222082
1.404251643329591,13.041186926594774,62.04082378909952,1,44.88316931806485,64.35248433334058
1.0771490122190688,18.335583282691367,31.637873124479043,15,6.285748747238095,41.025706619861076
5.722165819086048,18.289573253975608,46.58161833751541,5,47.605876950199686,61.553301455597534
3.049062228260496,22.960567827835177,63.20359589818767,13,68.9244019962023,69.12361656423579
5.935750786465711,39.41106222826555,87.88732052436494,0,60.77098082270046,56.482561218606385
0.9901725559920678,12.025076400514658,70.93417963897821,16,53.81370677108849,55.77064795046727
2.8646775337295773,25.56102983141785,84.58226299657704,10,46.88189580152413,66.31515771951466
4.546184692815029,15.380940460366315,73.35484408199238,18,29.376187302738632,67.29288824667186
6.4304237362922265,39.12029636229232,61.42018782246803,2,27.734676172462926,35.29564227742005
2.8906437719905242,13.399105141823926,33.44163583954412,10,50.02314789258019,90.19125731531287
5.194185323277568,22.10803007084774,66.66799563247591,4,16.0603146429649,37.58026621190376
7.144833111771404,32.136549545038186,63.636569617193494,16,34.068542357480155,39.5173647354812
5.118973911367284,31.13663284082336,62.17284193200865,21,32.39792747100996,48.833512736596354
2.247196060652253,22.681859106817967,54.285010759176856,6,58.71328015842009,71.34232998908419
0.6830058616740351,20.395725038581546,57.005962279249296,9,6.668230036302458,56.42189874122304
7.0257415542569746,21.92837135658612,43.410976898267286,10,82.96686802650952,74.30359496073
0.6595205813779035,17.92828789475918,56.35188848496122,2,56.237838038440216,75.13394296666264
7.060262545131495,16.159988161203994,33.82891339749348,19,67.08266807759354,62.95803140524542
4.46702850520409,24.4911909267667,76.36220781522638,9,70.30939037594328,92.99925503954539
7.543007738846721,18.056012682028218,33.004386828909546,9,29.148413684253647,40.323871838872364
6.49087426830249,18.623849946917503,25.947640292262648,13,47.03715673848665,53.393270505147726
7.984505829000031,29.702681904236712,50.537221845001014,11,95.62459558696672,47.717082961237516
3.130338615887826,39.05611995099677,66.08152076542433,14,76.67052379968149,76.01648041411593
6.253912166983452,28.109116016781254,50.6401777453479,9,96.95568752231853,78.35030123595587
3.5144818520693164,12.309384011948989,39.3727892365916,9,74.62543451462884,72.79034498019153
4.099067152279316,12.267508415622009,59.07198287233085,18,17.56001397085174,43.247837996356594
5.206290974137776,38.54269662536698,44.290163478854,0,6.453588384467624,28.917588314798433
7.05257835639754,18.91872370922001,85.30073830886431,23,57.76614367196636,48.62702332627916
7.880626018994714,12.762009582474263,84.58515977225005,9,35.78132797026095,55.80136387109606
6.262050603983886,27.971337614511448,55.16602739804668,1,27.545791013817023,43.174563211776125
3.633250866255003,28.709463348707985,42.95187958127809,16,80.72109964254174,59.54711437747314
3.660177517078026,29.455144603560644,71.59926897696474,23,36.69932670819473,66.67514116941432
6.031867261916686,18.02206083572624,22.569906043814665,6,31.70009697343039,30.64571158079101
2.2908285932622676,10.45332052643425,53.233830423055586,6,84.99875931690104,78.78423004602001
1.3285558484854598,38.95046108363415,43.54263759892335,19,84.62873364864602,91.45428269570407
3.159666182305824,17.526791370733076,84.43751195717883,8,35.63666377550566,69.27178295646405
2.654292437405613,30.280788641576425,20.840211909087778,21,83.24987009859662,82.45641375300242
2.7223109034199258,31.19889609636129,58.69704130028444,1,85.07784903326605,65.78530750101451
2.2520581328743248,28.300222512384572,71.84645067466383,13,42.39305350296662,56.75145647674663
0.8156989222727141,19.387221826409444,53.951259126682885,16,6.6473130209171565,37.17862582304559
0.6340545105006036,18.132887612921973,25.978212111390516,0,0.15846444663401016,37.346764119647915
7.9079179230202366,27.930048481081094,88.07229730195316,8,52.3292462888995,57.731494964138435
3.7082985030189675,35.98286900835075,56.260730196326854,19,34.40754933703557,70.9848554058676
3.3824498536976124,38.402011867701866,62.993037102330796,20,99.7131894158366,89.84025529696618
5.597354620198024,13.177174132112729,36.56268478952551,18,77.24109996272843,68.20544854292814
2.1369041589879814,14.644858377931595,53.844865957476266,3,76.12754563504124,72.80890492441232
7.62470887962669,38.34208776349239,50.040464437082534,7,95.52427682873437,75.47612019294323
6.39758760811664,32.09605685004378,25.24270894013886,12,88.77243978933208,52.17550025782578
1.1705825173419464,36.489814744893195,27.431224748322705,3,31.81874794563887,55.898971219957524
3.6318558183869625,16.078979024060295,78.62307637331422,8,16.598722160387634,59.29227737437338
7.093387306716235,27.627576133282055,36.78739665446132,8,74.58922650654823,60.78563812204162
7.5854901671855774,31.03418783252421,33.647079004904136,21,37.8273893682873,44.66497136538907
4.005511334374023,30.40335656340918,55.343801587509745,17,47.31726516309565,75.80399214787118
5.100585419080308,22.244550726000945,73.81229919537591,11,63.03977312748269,54.71228121744193
1.7527545956905641,10.461846750739255,24.336256300529154,9,90.78726769352407,90.91970712962117
7.933764696027324,27.487781704127894,60.37655437467791,10,41.908775367096595,42.792614751900985
2.2375377603758255,17.593046175388263,28.344730998840134,6,78.33168902193613,76.67544308442316
7.570488306013442,23.50762738428671,22.552273557793292,8,26.833979127465746,37.95576942034032
5.372349867442764,38.72743045251452,23.692076651355215,5,69.79717909236136,55.87177457254925
5.058025961591444,21.97105952927304,78.39148757459088,18,0.1579421077911869,47.10626408971028
4.345163832623815,35.1940481999328,28.25807385396431,15,87.15072134906347,67.00159946587635
2.23002358788319,15.656218172477534,23.160595508860435,14,3.03795799544625,40.43171172983394
1.823960240041312,30.173814940750866,50.65299210000386,6,71.27537547625842,68.56693208367852
2.153646568026315,39.3102086331683,79.07954303594173,15,4.625818926128389,31.246779651396352
1.8982869660819088,13.056793026188103,38.368586354251136,4,26.624569939400345,58.48923242287705
6.34688355175065,10.24959826681576,49.519883226814144,15,49.72024035565531,43.98276489675029
3.1259394437504757,23.007483778978433,22.794577279462587,0,41.99386853482382,52.21999401011478
0.9338200742254728,12.778764491541015,51.43549598944131,18,19.18361146010106,72.65414824193361
7.768269726056085,32.45153049028694,60.432915644599355,4,33.38149117092374,31.571196596718867
7.128394137225692,37.436459915456766,59.96349376265014,6,72.7706370060967,57.29048303938198
7.458142123964097,23.020629181262763,43.26986845220556,18,66.92570925796483,56.176449784148495
7.961808669848264,17.76134926466323,42.08732264641949,21,7.18145837639157,39.41969425487901
1.8042143691461547,23.03209957019829,27.46365332556185,4,74.73158255728863,67.85505283756116
3.4718151417699405,31.70343453550003,45.675882445238784,16,5.304588119702835,33.44190347046851
6.186788567780685,10.271624847411129,26.964626821107526,21,54.29263890997844,59.483926962429095
5.720154635403442,27.683619684540915,73.66171612984361,7,26.006274804219064,47.9896783300829
1.654219297548913,28.398750546621372,87.63920084237301,0,58.76901275598188,73.33603710871868
6.618748437429633,29.130647406878065,87.90521196666948,1,26.132839594090186,43.77587473381533
2.1833042887749547,17.260662399426316,80.55497695627757,14,98.4957969625831,86.60512143699545
2.178632111169673,31.421581701343804,62.05545045377334,19,30.972818372753185,81.08959914840128
4.527308171700602,12.741744589953292,69.06059880707159,17,24.1960635674496,58.43214693424834
4.947049511312773,15.978110094004023,39.96440618762898,10,27.8465290915346,54.60961789814024
4.850646558783584,36.32410139963446,64.15392941208344,9,89.64728572592954,74.1425855374682
1.1861512804831615,32.16169452179699,51.89546846079142,23,63.62188286693448,81.66129986654468
7.080956469727853,10.412366620340357,53.74121378438527,23,73.06840974207765,40.52005115936531
2.4920003194152955,17.451287811094005,73.04435922626107,3,91.80105100943504,80.78358202335866
1.4713619096210313,16.432194489794938,39.73428489180762,4,91.18724848450074,72.36702685422915
7.165610599017329,18.124189841109178,42.26277281861639,3,73.89458465787276,51.31614559077802
7.66738623672315,17.42679310839659,84.72492537900456,12,19.78244288413229,23.32138995495984
6.96595712949088,11.875788872285373,23.935700639568058,12,84.33733206750055,60.077745727884384
6.571370560436586,23.76821549790461,53.994400888933825,17,20.37760341910637,40.60896775305825
5.4143148547926625,31.982004243584953,83.89605602855032,23,74.28988140984319,72.68028388124141
4.631430279568545,28.201951741523093,62.72541054727099,1,68.56030665448743,53.202044650545396
1.152400699335576,30.186150057942392,58.24849519484925,15,75.88888501404466,82.86112519000598
3.5633990980302404,12.434475356087175,37.482092546054865,0,53.26856807138157,47.8101252562429
3.295163877592355,38.54472130530362,44.02928423451138,18,63.872618224921965,70.70348866345086
2.4481533782024467,35.154755015290746,79.6433891063285,8,95.33200804342553,96.49600605269796
5.925650852664387,34.15270955486988,59.14526922379207,2,10.10885941742149,25.392142538341794
4.219068013090781,34.68951415125302,56.03195356297459,6,30.884727478162,38.97293970325292
1.1078466193073595,37.98131524398284,26.970579947802023,9,61.13570130983824,72.9316739245414
2.151374014623585,26.327618983410932,21.121970951858618,0,96.40541301314893,76.75149647370336
5.624440727446969,16.008460536028778,87.45796320809343,9,9.557444766260115,52.25253465219557
1.0709814461772513,28.503508235576234,46.38903171007891,20,2.2549221530086427,59.53293837924408
6.884051855365765,32.28644481003817,62.2249143469653,8,5.574959847032801,39.87247676219073
4.213598952604808,32.13752180062076,25.58005512310995,14,5.240568646119881,35.575238591682975
4.10439932994986,25.643470725006402,67.81800000061327,14,90.78158577774043,80.52040090532863
4.943058384946382,12.053761580007341,85.27966960941727,2,72.12579079338248,68.94649892506307
6.685107244438619,21.133388152903834,60.29656770981938,4,67.71063661962783,51.05909203879424
3.108569059266448,37.62299825390072,28.828072566278742,8,52.25728202618095,59.58085131858704
5.585121144192977,27.53346729272278,60.72050692314337,21,78.19526169721519,60.021611115209545
4.742989729968433,26.149958297671404,73.64430491732566,8,15.56479927615908,55.15318259018821
2.50271202627066,18.065605431465805,48.449157560181305,22,39.19411897884374,38.23999783048496
7.089724897663685,21.053467597497367,81.58864235590275,6,49.000425076434354,45.42998657545167
6.480695162051961,36.86038267459508,65.40780673501551,23,11.040949767672625,42.766103440592076
5.438388759938191,29.99389142580507,82.94742428024418,22,41.9513709337517,40.96054095070396
6.879362968206815,33.62161080256999,63.64537178731361,11,31.650177926262035,27.840250965766714
7.0047065071985175,23.630362692029653,29.190158040337696,8,3.558214579346264,41.38081059790814
5.812722325362761,28.907416583684736,41.67841977736324,5,13.673540272923523,8.930719582682674
6.777599962727541,17.451508262296226,34.125646377671984,22,76.40368231674718,55.01318513696688
5.731035962519627,31.163824908504587,83.61785484018037,1,1.8037909504644456,44.953642943214085
5.601055788202253,22.82804001110012,73.22800471012378,8,93.42532990963612,76.77075813650504
5.139585336613882,23.27636544444237,67.34788582370042,16,8.642463244723741,27.216701516352906
6.145374796682309,29.47966973730645,41.06764237421352,0,79.92380942034582,61.34104471667852
1.6895382896980529,38.0884186440678,32.88313404351494,18,89.86165409434707,80.59779751091313
7.106530693991964,11.920190398258628,72.95157615922383,5,94.1135584850447,70.20185217880527
7.03882645808924,34.74229712041023,53.191056211535575,4,86.74770234959726,49.32736734226597
0.7193546227591936,18.77149331236579,35.805268650544036,1,28.75500394254432,68.50226937761751
6.69362562923572,23.317583635191333,63.163538471569254,8,33.308713133847704,59.66877148777528
1.466524006050839,10.65739986325027,22.82336964969164,13,42.654569861007595,55.656849852197254
3.013391406943564,19.03138233502939,42.83191778897775,3,13.929668940710084,55.13582486506706
6.076311922187058,25.078937278903915,52.79898962137943,3,2.227245506722386,35.79600458105478
1.7056992203623116,11.68528232042317,30.35708338765841,20,86.91216142810346,91.29741402366854
6.634752680892967,24.732871881494955,88.92581343135878,14,55.41287162104563,37.37662681008884
6.741006334683064,37.81331886575282,34.636815521273,7,60.87229421782163,55.338965515373786
4.306008003206271,13.161796543234157,29.12471910302859,3,92.69884748177954,75.06049555790821
0.5478940378762518,32.93322184226513,34.247441172082745,15,66.51201781136157,59.42328582212935
2.652785998811846,22.29013160127978,73.8342793211807,20,69.08535043398135,78.29874488950655
5.126951887818066,29.65521143573014,49.785396149029,3,78.69686484367422,52.82544145240792
7.858896335205676,17.807097939556883,59.57911578267766,15,11.634844985740378,29.303522799047872
5.238601452625013,14.78476787624075,21.47064098904525,21,36.01621532137915,62.000871679623955
2.4485268579811983,14.813878428136793,22.41019160013202,11,96.82079277033662,81.23679319395016
5.2550427732470855,12.11475836929434,51.207788487891136,15,92.29300781006066,59.38316652226502
4.549890347868916,15.56940114703729,77.16586702411365,18,88.40752963101848,89.12254386743268
6.348840463633577,29.92658154966905,81.96672150952956,7,45.20885103389725,55.95854608090525
1.302354791202188,36.45071835530524,26.069459731694813,5,85.71929535868057,71.95550733611454
6.2077092687652105,34.423770567734856,57.6854171470716,9,4.83958819457656,48.023010200781265
4.559499340070827,30.55402929623452,83.92607803954894,4,14.851742425711745,51.062363679002615
7.72244002894246,13.31295590233308,47.15809280785204,17,41.39676984840541,34.40870580995211
3.0640412452901455,18.675623388878495,78.0696081999858,9,48.33920666821264,76.1110570700354
5.244664198504611,19.29420625967407,29.358695807960537,9,26.350715352085686,62.84611224550176
7.490210791325131,17.498708391928638,85.47761427674591,6,35.647667084778746,42.722726643188366
1.2688229599300944,25.450169791291692,72.5996322271912,17,16.277610102536876,68.62101469768459
7.529213654273383,26.066614446390176,85.89340749508311,0,48.913403171590716,41.59306739109896
5.6591429172561005,20.706579255133306,67.36320634867545,6,79.38432928678613,73.09723619890966
1.0087779432887893,20.61367476209308,45.43827523995989,20,66.13603936613057,80.60516146924526
2.757226752101122,34.856667937182436,85.67268207673057,0,10.779224736554127,46.711103450182684
5.811290664839612,33.67878544959056,39.289674341642495,14,48.758160339671605,41.29549253192254
1.0051295110157876,19.23387495042237,43.25207654432128,3,69.7646382779725,71.74127757240164
4.866278451322049,37.41365331619778,69.05658926012183,19,52.98952965539412,80.92754166393432
3.0941229271471755,38.584450510075186,73.57214096677704,9,39.167559653554896,63.6245625168101
5.156866383256078,19.802276260901223,85.05824386944077,22,62.19144212838782,60.486707204389894
0.8430652535938463,20.632748463791646,34.33616863393466,8,96.86386653002755,99.07375952124923
7.036526046142822,25.169024602658766,75.85986246534569,1,9.4907909766078,24.048797519190316
7.8011672688304765,38.233624376010205,71.69822373778744,13,39.00160607475607,38.57916370077812
7.766583914642686,36.289582994269345,24.46561893775185,15,40.66058530460956,47.56175421718582
6.122388738071935,13.077038877507693,47.105619884714486,0,57.6967310468371,34.56826019508664
1.4756468009797397,21.781922298142486,39.7935819942069,1,15.21746018819179,43.52165166571945
6.18697396946767,26.601135692493155,41.314329704782125,6,17.664302987046952,33.612937812839995
0.6844018734410113,25.0939741765462,88.80628156882906,9,28.536138599785467,74.33244736353696
0.6659266364674794,15.81589203810678,64.99441894359495,21,95.58700432685195,123.74320110915674
2.927076643621559,35.76450313504464,70.23733104554498,19,73.41085812309026,89.04470054524273
4.164823928034993,30.30822348990512,88.36323461205065,0,66.16933016915031,56.79038020846945
6.278055633558449,35.13725124555411,46.404124772034706,12,81.69576873942623,38.97165665155865
5.624715324548789,35.76292838048417,76.12881179169642,0,12.757646891669294,39.55808379151625
3.8442702978256125,32.450675609972194,50.417167431314674,4,85.93328197237517,62.4359888707973
2.5521999971124942,23.17631803749152,80.86735702704858,15,59.4832713887504,77.30190016989295
7.978433751182834,28.316402650462738,32.64602789179122,14,33.53290074589354,28.186621849703112
3.696359766769797,14.810962183592295,86.33803239449958,16,81.58552557456903,68.10084277995202
3.885402682472566,30.20936252424723,35.314019588761575,22,80.25645343486241,59.11879766644534
1.7271786589375189,15.377597672178423,42.83543548866521,15,84.57085817167271,82.10060667632177
6.46107161562447,30.818487715304705,72.93345638747464,12,11.551790010698216,36.27164812638655
5.702616693361165,16.887944822619062,47.562859909578464,10,96.9361244995776,94.99737414983076
2.1557720959157027,13.5265390045066,62.57479637365127,16,95.96261537897311,78.50520634230645
1.1178578421188203,14.958534704288724,51.12014507485999,16,35.746964550174155,64.95254043030704
5.603744765560348,10.059764056572108,71.96589559628472,1,6.589401821191965,40.852547063751445
5.408834107108515,31.56218853560591,35.98318766580276,12,16.70556694687857,38.53929317825052
2.54944645248657,31.97203147175137,24.09205910658139,13,99.2830825444697,70.32511674769897
7.631476716878078,25.448000497397786,40.995057823114635,10,56.30129431716631,60.74687213162675
1.6329341883567516,14.84088403166151,53.20160654079012,9,35.6621798826052,70.75190375439996
3.7425110078195143,12.506630125320692,31.7614036534875,2,28.820269385003883,42.205399605924036
7.577119401256992,10.57386899311861,44.83581027594721,16,25.699173531094754,24.03864071594839
3.647954876945917,14.97244530895662,47.9988112805498,14,66.4152765054482,44.03538029510526
5.288944607480642,36.72566604949441,24.017429058179147,8,41.93878315196859,66.85383240691755
3.481957984720957,17.24610525105045,60.831507372894315,9,96.54106993686116,94.0067680884431
2.556614017615025,20.62813981651647,81.90403995799014,7,68.38430306453614,74.94559240044498
7.879832359698712,13.160364534439996,30.62200390671367,20,79.20445910489612,69.43735465340384
3.5700050473628226,16.67083914244511,61.84656093810598,12,29.274154858315992,58.63671236219435
7.205744027593508,25.576737123406154,66.53174434375924,17,7.918640910862584,49.148453493060934
2.2246595441831465,28.232580492869577,49.35342762935018,4,48.782283738188106,51.996513804373315
2.098285280188125,17.36056942498633,69.07683111549889,5,31.458154654622728,49.744852908229106
0.7335056216338351,11.731964776753516,48.75120804437084,16,20.208316500792368,48.44573001247457
5.387501190319138,21.73098607382196,55.32461015842044,10,95.26421308008614,89.43680103931102
3.2639475779282083,17.026101127790024,20.514713118809887,19,44.39882143420303,68.24459789209804
6.982686873797278,16.58661769689406,68.42040798942821,15,17.470859204878565,55.13433379446067
4.049074300186678,38.795884081403656,66.2939875261307,8,19.865065268113913,45.59128369176874
7.761450709360413,28.489014577771723,22.68806141284412,1,28.0709742464594,27.045734735199613
1.8914413677734085,26.706353295162877,45.777507517659316,4,99.93162681897128,64.79718999328489
7.0146737596670805,22.47325310569966,88.53222885541672,0,26.80115005195973,44.22211942813773
6.324476395938063,22.86833000290433,49.45155937980317,3,32.88018045784536,46.96929565350345
6.28191383483039,26.227150115142425,55.13617835922892,3,65.93281279840014,64.19370238548316
6.835874210876657,30.892894211083217,83.69511107118029,21,29.396137641029828,56.895338721938984
6.207679932072492,31.064382885454883,70.20833131060294,2,21.580425105969336,22.13006500930262
5.196652412235616,15.150817231163487,60.74490917869565,8,15.863718664959869,51.86775183351365
1.4843365826179067,25.00338256229881,75.84632769387508,21,31.26826650277922,77.18339686822516
0.7439463461843894,22.35874285102306,80.50563865191813,22,10.591568962877352,45.66749113382012
7.406358858617652,36.115808988081525,51.98216502160868,11,1.8646586414782895,20.501102896491304
5.124877358905535,28.942567636551292,53.25758554522848,9,80.46416973346773,67.02083789223362
6.474029682321323,25.975121992479455,47.0235654956285,1,13.789494241457657,25.008592397939815
4.111417636344125,13.461839265367521,87.66942980129224,10,77.59768498152422,92.09925929082559
1.3798114172179585,28.169136679702344,68.80163780032453,9,79.75424789866598,97.83390844358254
1.4388934415191283,13.516117170407004,25.82561463456506,21,53.791952632924314,64.19274012754602
5.641739654217285,20.116197266972563,80.40717363191129,5,30.96819583129514,39.06238440643973
3.72729421174597,14.285258944429955,53.63919585853876,17,14.503273374988845,56.258394865871374
2.0039354502525253,30.762209410731067,24.812773449574124,1,73.68051067209991,67.99254075877522
4.1869591005607765,16.18756341508458,58.48020786143177,1,60.1386985981786,52.86998771415593
0.9815670280635056,21.75578119564078,49.201499528299145,9,65.5453456493564,88.97453821733791
4.864785514357991,36.87024332856336,81.44245834038374,15,0.8669089845131039,35.254125280491735
2.5174505332632324,16.12949150196911,34.27962225265712,11,92.75170157078246,52.81850896490579
6.481693254778911,25.234151918763374,77.8525226644528,0,6.629018744655024,27.070196887590143
2.8277146919268032,22.57814983498066,59.03820838298169,20,36.68058851400057,63.8291594004191
3.914151118113509,10.543721231371892,23.822721224942832,7,40.27116496517002,66.40853485953009
0.5871540493107548,33.782743407184384,88.02917109278393,15,0.13555244979488457,56.77203136867229
1.0433516584591915,12.071377189437992,55.88306708722399,17,49.70893093507971,66.23747946508527
3.443701673050136,24.227650629308606,40.36137979621077,12,75.28089945110099,67.62138495016909
4.099541260378427,26.8203488481685,52.858478939248066,14,82.32686531147722,65.91941279094807
5.000154110894778,28.852793698437612,80.05004484622424,20,87.93969933058844,85.69424233603519
2.6874693403197742,30.658948879236267,41.343218706954445,11,48.771886831536946,51.39347869798889
5.712364145949069,17.598171505681453,33.48734775406902,7,63.063619052965045,64.7606358913332
6.950917978919034,10.29936329975348,29.0349872851617,9,7.951971329649876,47.4104382790443
6.348882416700124,31.70330987064736,40.850157887314786,13,48.80382242817499,44.325450268648176
0.7971411901126786,26.069697980427357,74.60336609280304,4,15.481575487173526,54.25372729845234
4.103802104433717,35.08353109621746,53.01384556366832,17,36.964311762252144,59.540867180363364
1.2869763381363115,34.64165088702083,35.923712258547795,18,32.93053128645993,77.47439963984078
2.315337618968956,35.299785033636496,31.632949972682443,14,42.35405772415082,43.33658138583367
7.899969449503598,24.552839799386206,43.291063355726536,5,57.163661797413255,35.29347433479835
1.5687165717613492,20.008851875105968,85.79470610199962,10,90.28766470629958,87.78807274237195
4.241661150885171,33.7467460777411,44.011869881301706,20,39.44846313475053,64.14083310839871
5.136168007385893,23.538823390877646,89.16868531682448,10,98.11311957115507,99.08194345145861
5.768487279080779,15.503265892103036,53.96613190357493,19,75.90280480512028,70.63597289024604
4.697365126151856,35.64922058684423,32.54147428031056,19,51.14810467883832,55.34444079385153
0.5732813556438774,36.47679630317042,82.37980642554567,20,64.4026437111944,104.2031155731958
2.948459811829939,23.989292684205104,52.22487611943788,17,10.22241711319445,60.21335345497587
4.382837325385336,12.270991819293624,69.67699404531672,17,84.45215313136548,86.11267286956927
1.15899874358625,21.634782697507937,88.85981082464062,9,58.23574550639658,86.04524908631883
3.1297019840688556,34.1061297838781,23.51227452239818,1,98.60674802096018,77.36769681736267
0.7490233159352493,37.05322085638686,26.7686191851297,8,63.642874375284904,83.94570553633942
1.0893387286626557,16.104182274927876,70.43197190239293,13,83.4111583266325,76.26642613865761
3.4769245715119705,12.009208360758146,39.72775023068304,18,79.97627427952398,78.27001523161728
1.4953681553229528,36.32051359398516,32.90109778650694,9,34.546115146826885,60.36072777497218
4.756556361961686,21.682148169366258,22.755331587381065,22,25.961062523321164,27.993255980349744
5.670987268529493,26.252828928026897,21.529269839034125,3,43.049358343151,38.22746081248763
6.504400243318122,39.04197436152277,74.21399221838536,5,46.72413444088372,56.29007089582966
2.0011268318360758,11.996941837426686,29.410339915868498,13,24.008470193664387,38.73768945612903
1.756119366943023,29.449540223562867,52.74044311798056,3,89.45978733509719,84.23952385149465
1.284258802508002,12.223162677246012,62.41277706256381,14,54.2547862300646,60.17744641337801
5.273226871577275,21.26406785399501,49.98462603981923,15,97.84443921535696,53.88635096001362
5.798567948651758,34.114436355803406,21.897465663536316,6,81.00177780462633,59.76314121981244
0.7368960861923153,23.004166982669034,74.84510518115363,16,55.5704860391946,83.90596859177604
7.521591846827674,39.915470617088516,20.735925717915745,18,94.70402781443592,62.82054787742065
0.889784627386043,26.771778548398064,73.33229260642388,18,50.48748150953071,70.52162302772342
4.559722514758029,19.634864579078602,82.5313145651686,16,88.71065125186705,75.5442468925092
5.817953895881873,16.603339777142594,50.29879447400206,5,35.81447811958055,34.12237821957001
7.032268428095642,20.515616028584855,57.48797311684588,10,37.86423834040941,58.44912443312332
5.855651990993208,21.175998212786524,53.38883748323576,15,41.81306829709312,53.45060772647712
6.512960623023439,12.061410331718829,47.244603303640716,7,54.662564594324614,63.80129411751741
3.0458764440710455,21.087225982803197,82.11971747592523,10,55.3490270198824,85.27514734185687
6.611188353098842,23.927155592176746,82.57534574689933,6,49.639892167708425,55.63599672234993
1.1008613478850635,31.68213256716414,43.507145524907415,23,30.600097358316745,62.83266975189413
7.211124920453957,29.70188454164824,63.05488278102886,21,92.7206464790831,76.66923992765857
4.606942821153022,31.262969656874628,84.8835293502105,18,58.85860973492542,81.3842848416154
6.629733274718703,10.250910456305713,87.34409492589461,9,40.773921619159495,62.522330394283024
3.892387133887251,16.53002198741608,55.62713282954333,8,65.11769607436182,78.89835476105266
5.326832713973937,29.850528651995695,51.69773636990287,3,76.79667578098052,84.24310682831786
4.448019957020849,24.519681045392414,39.508602114996805,22,96.07280882282431,70.7201481854916
5.986921413164989,10.159404270050379,87.1210311233287,14,49.954916226758264,40.11381675069822
1.1122248652294218,34.13483927295467,29.997001313100714,12,11.209851035075879,43.51135016255135
0.9526406299292285,33.18428719871012,60.58807032334075,1,44.076580143654134,60.900394356072276
2.3532742550760983,26.45257488980688,39.778518726304725,1,47.897056145347136,54.7707915602813
1.6965851008489126,11.993899773288163,39.53058032434576,15,89.6994078185674,83.49884173313136
7.038376749441513,32.99545148597754,48.34780111633319,8,39.48007684629531,62.454613464235045
2.1441049051853325,27.51140763194092,89.91550550709582,12,95.33242648871384,83.27084731182208
7.8189894186434845,33.458799314738776,23.847641478787544,2,48.51319077143348,24.480964776987953
3.0267184382833014,32.55240977187521,60.4979272742472,8,97.37805009789288,93.22515919776754
1.8658843676652446,34.090062158735115,25.780051062469404,12,0.8198321130962194,33.3172352810152
6.422738803568594,25.540241992138746,30.81645809933633,20,89.88153748063466,74.7787356064348
5.440308316256571,14.20973554580545,50.76940592410291,21,93.11204519433507,79.85145472193219
4.236467873398542,30.13472420139066,55.73220919425089,1,96.10209357652133,81.70389220005995
4.665226632032234,28.614213551559118,38.11546858551668,7,1.3076534174614851,47.110552814410454
5.8940133370419785,32.26759561597262,42.15199916120913,8,17.1700836550309,43.24025350277484
2.2134105599847405,15.09643018152206,26.087691417915316,15,65.37645030932362,51.23253889739937
7.972504370425565,15.849255997008676,41.22538486909754,1,2.5472691735107134,18.91483679209232
